"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
607,0.138912764614881,0,0,6.74787481171952e-11,0,0,5.9240601913587e-12,0,3.79139852246957e-10,0,3.79139852246957e-10,0,0,3.58609733781503e-05,0,0,0.86029520430368,0,0,0,0,6.74787481171952e-11,0,4.31863987950049e-09,7.93880723723989e-06,0,9.25634404899796e-14,0,0,0,5.9240601913587e-12,0,9.25634404899796e-14,0,0,9.25634404899796e-14,9.25634404899796e-14,0,0.000170156190784463,0,0,6.74787481171951e-05,0,1.63981781197869e-07,9.25634404899796e-08,0,0,0,5.9240601913587e-12,0,0,0,0,2.23425643170428e-06,0,9.25634404899796e-14,0,0,5.9240601913587e-12,0,0,0,0,0,0,0,9.25634404899796e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08899962102056e-08,0,0,0,0,0,0,1.44630375765593e-09,4.31863987950049e-09,5.9240601913587e-12,0,0,9.25634404899796e-14,0.000508083663183353
608,0,1.20609518891333e-11,2.94456833230794e-09,0,0,0,1.88452373267708e-13,1.20609518891333e-11,0,1.20609518891333e-11,0,0,0,0,1.88452373267708e-13,4.60088801923115e-05,0,1.88452373267708e-13,4.940165893789e-08,0,0,0,0,0,0,0,7.71900920904532e-10,7.71900920904532e-10,1.88452373267708e-13,0,0,0,4.54878216296306e-06,0,0,0,0,0,1.20609518891333e-11,0,0,0,2.94456833230794e-09,0,0,0,0,1.88452373267708e-13,0,0,0,0,0,1.88452373267708e-13,0,0,0.00119127586887084,0,1.20609518891333e-11,0.000567418107322891,0,1.88452373267708e-13,0,9.09623611359932e-07,0,1.88452373267708e-13,1.37381780112159e-10,0,1.88452373267708e-13,3.16170617202496e-06,0.000895168417485455,1.20609518891333e-11,1.88452373267708e-13,0,0,4.54878216296306e-06,4.60088801923115e-05,0,0.000243380203757277,0,0.00011209586651743,1.00151317701764e-07,0.996885314589805,0,0,1.37381780112159e-10,1.88452373267708e-13,1.20609518891333e-11,0,2.94456833230794e-09,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456937061990845,0,0,0,0,1.78092668176939e-13,1.13979307633241e-11,0,1.78092668176939e-13,0,1.13979307633241e-11,1.29829555100988e-10,0,0.0466859244065754,0,1.78092668176939e-13,1.29829555100988e-10,1.78092668176939e-13,1.29829555100988e-10,0,0,0,0,0,1.78092668176939e-13,6.0573277227917e-06,1.78092668176939e-13,0,0,1.13979307633241e-11,0,1.78092668176939e-13,0,0,4.66859244065754e-08,0,1.29829555100988e-10,0,0.942083999597617,1.78092668176939e-13,0,0,0,2.78269794026467e-09,1.78092668176939e-13,0,0,1.13979307633241e-11,1.52743173280762e-05,0,0.000105933672330758,1.78092668176939e-13,1.29829555100988e-10,0,7.2946756885274e-10,0,0,0,0,0.00751204378125281,0,1.13979307633241e-11,0,0,0,1.13979307633241e-11,0,1.13979307633241e-11,0,8.30909152646325e-09,1.13979307633241e-11,1.78092668176939e-13,0,0,1.78092668176939e-13,1.13979307633241e-11,0,0.0031337698444894,0,0,0,0,7.2946756885274e-10,0,1.78092668176939e-13
612,0,0.00116648980604526,2.84787550304019e-07,0.346707817829616,0,3.90655075862852e-10,0.00020761012417163,0.00655410458924746,1.60012319073424e-06,3.90655075862852e-10,2.50019248552225e-08,1.60012319073424e-06,1.82264032194572e-05,3.90655075862852e-10,2.50019248552225e-08,1.82264032194572e-05,3.90655075862852e-10,0.120679515908512,1.82264032194572e-05,3.90655075862852e-10,0,3.90655075862852e-10,0,0,3.90655075862852e-10,0,0.0250019248552225,0,0.0018856174360705,0,0.000102407884206992,0,4.59601790201887e-05,1.82264032194572e-05,0,3.90655075862852e-10,1.82264032194572e-05,0,6.10398556035707e-06,2.50019248552225e-08,2.50019248552225e-08,0,3.90655075862852e-10,1.82264032194572e-05,0,0.00116648980604526,0.419462693711837,1.82264032194572e-05,3.90655075862852e-10,0.000102407884206992,0.00294145145729208,3.90655075862852e-10,2.50019248552225e-08,1.82264032194572e-05,6.10398556035707e-06,0.00116648980604526,0.0250019248552225,6.10398556035707e-06,3.90655075862852e-10,3.90655075862852e-10,3.90655075862852e-10,0,3.90655075862852e-10,3.90655075862852e-10,0,1.60012319073424e-06,6.10398556035707e-06,0,0.000102407884206992,0.00942946384883983,0.0250019248552225,0,1.82264032194572e-05,0,4.59601790201887e-05,2.50019248552225e-08,1.82264032194572e-05,2.84787550304019e-07,0.00116648980604526,0,0,2.84787550304019e-07,3.90655075862852e-10,6.10398556035707e-06,0,2.84787550304019e-07,0.0044498054735003,0.00294145145729208,2.84787550304019e-07,2.84787550304019e-07,3.90655075862852e-10,0,0.0044498054735003,0,0,2.84787550304019e-07,2.50019248552225e-08,0,2.50019248552225e-08
613,0,0,9.99441188740073e-13,0,4.12792021789533e-06,0.00055465179480056,0,0,0,2.30011532274197e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37097556754468e-15,0,0,0,0,0,0,6.61743720820478e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61551592466302e-12,0,0,0,1.37097556754468e-09,0,0,0,0,0,1.37097556754468e-15,5.61551592466302e-12,0.999441188740073,0,0,0,0,1.61293904546064e-10,0,1.37097556754468e-15,0,3.59393019178433e-10,0,2.14214932428857e-11,0,0,0,0,0,0,9.99441188740073e-13,0,0,0,0,0,0,0,0,0
617,3.12844227118441e-12,2.7465062463073e-13,4.29141600985516e-15,0,0,0,0,0,2.7465062463073e-13,0,0,0,0,0.00150756599710751,0,0,0,0,0,0,0,0,0,0,4.29141600985516e-15,0,0,0,3.12844227118441e-12,0,2.28063441569344e-09,0,0,0,0,0,0,0,7.19980133431982e-08,0,0,2.7465062463073e-13,0,2.7465062463073e-13,0.998414091668367,0,0,0,4.29141600985516e-15,0,0,0,0,5.0488080214345e-10,0,4.29141600985516e-15,0,0,2.01893446921141e-07,0,0,4.29141600985516e-15,0,0,0,0,3.12844227118441e-12,0,0,0,3.12844227118441e-12,0,0,0,0,2.7465062463073e-13,0,0,0,4.29141600985516e-15,0,2.7465062463073e-13,0,0,0,2.55263432277462e-06,4.29141600985516e-15,0,0,1.75776399763667e-11,0,0,0,2.7465062463073e-13,0,0,0,0,7.55129911832304e-05
624,0,0,2.29866652672808e-06,0,0,0,0,4.92684012073061e-11,5.61197882501971e-10,0,0,0,0,0,7.69818768864158e-13,0.357506982343542,0,4.92684012073061e-11,2.01803371345126e-07,0,7.69818768864158e-13,0,7.69818768864158e-13,7.69818768864158e-13,0,7.69818768864158e-13,1.20284182635025e-08,7.69818768864158e-13,1.20284182635025e-08,0,0,7.69818768864158e-13,4.92684012073061e-05,0,0,0,7.69818768864158e-13,0,0,0,7.69818768864158e-13,0,7.69818768864158e-13,7.69818768864158e-13,0,0,0,7.69818768864158e-13,0,7.69818768864158e-13,0,0,0,7.69818768864158e-13,4.92684012073061e-11,5.61197882501971e-10,0.0324713664775478,3.15317767726759e-09,5.61197882501971e-10,1.20284182635025e-08,4.92684012073061e-11,0,0,7.69818768864158e-13,0,3.59166644801262e-08,0,0,3.59166644801262e-08,0.00729349157233224,0.602581637982605,0,9.05684083380994e-08,0,0,2.01803371345126e-07,3.71576816192244e-06,7.69818768864158e-13,7.69818768864158e-07,0,0,5.61197882501971e-10,4.09113256343937e-07,0,4.92684012073061e-11,4.92684012073061e-11,5.61197882501971e-10,8.72819781112164e-05,7.69818768864158e-07,1.36378090798776e-06,3.59166644801262e-08,0,7.69818768864158e-13,0,0,0,0,0,0
625,0,0,1.43638853571177e-09,0,0,0,0,3.50680794851505e-13,0,0,0,3.50680794851505e-13,0,3.50680794851505e-13,3.50680794851505e-13,3.97601548549073e-05,0,2.24435708704963e-11,0,3.50680794851505e-13,0,0,0,0,0,0,2.24435708704963e-11,2.55646299446747e-10,5.47938741955477e-09,0,0,3.50680794851505e-13,0.141873959588368,0,0,0,0,0,2.24435708704963e-11,0,0,0,1.6926692167164e-06,0,0,0,0,0,2.24435708704963e-11,0,2.24435708704963e-11,0,2.24435708704963e-11,2.24435708704963e-11,0,0,1.64980869435693e-05,3.50680794851505e-13,3.99447342885543e-06,6.21252419607927e-07,2.55646299446747e-10,0,3.50680794851505e-13,9.1928866285553e-08,1.43638853571177e-09,2.55646299446747e-10,1.63613631645918e-08,0,2.55646299446747e-10,3.50680794851505e-07,0.8543973990584,3.50680794851505e-13,2.24435708704963e-11,0,0,0.00010833082986985,6.21252419607927e-07,0,1.63613631645918e-08,0,5.47938741955477e-09,2.55646299446747e-10,0.000644644450523199,0,0,1.63613631645918e-08,0,2.24435708704963e-11,3.50680794851505e-13,0.00291197112963561,2.24435708704963e-11,2.24435708704963e-11,0,0,0,0,0,0,0
626,0,0,9.06177718593086e-15,0,0,0,0,9.06177718593086e-15,0,0,0,9.06177718593086e-15,0,0,0,3.18860719365663e-05,9.06177718593086e-15,0,9.06177718593086e-15,4.37394676770457e-08,0,5.79953739899575e-13,0,0,0,0,0,0,0,1.4159026853017e-10,0,0,0,0,0,0,9.06177718593086e-15,0,0,0,0,0,0,0,0,0,0,0,0,2.32500410384165e-05,0,0,0,0,6.6060355685436e-12,1.06610902414758e-09,6.82309775454451e-08,4.2278627638679e-10,0,0,2.70583216887546e-08,0,0,0,0,1.4159026853017e-10,0,0,2.37549051862866e-09,2.37549051862866e-09,9.06177718593086e-15,0,0.000224685961509272,0,0,0,9.06177718593086e-15,1.60534910532849e-08,0,0,0,0,0,0,9.06177718593086e-15,0,3.71170393535728e-11,4.26319291137818e-07,3.0821119548597e-07,1.4159026853017e-10,0.999719281603159,0,5.79953739899575e-13,0,0,0,0,0,0
627,6.88251769597099e-09,4.40481132542144e-13,0,5.01735540036285e-06,0,0,2.81907924826972e-11,2.81907924826972e-11,1.06321437299341e-05,0,6.88251769597099e-09,0,6.88251769597099e-09,0.00180421071889262,0,0,2.34089733559329e-07,0,0,0,4.40481132542144e-13,0,0,1.15469486009128e-07,2.81907924826972e-11,0,0,0,2.05510877198863e-08,2.81907924826972e-11,0.557349154294231,0,0,0,0,0,2.05510877198863e-08,2.05510877198863e-08,0.000321110745623223,0,3.21110745623223e-10,2.81907924826972e-11,0,0.440481132542144,4.40481132542144e-13,0,3.21110745623223e-10,6.88251769597099e-09,2.81907924826972e-11,4.40481132542144e-13,3.21110745623223e-10,1.80421071889262e-09,0,1.06321437299341e-05,4.40481132542144e-07,2.05510877198863e-08,4.40481132542144e-13,0,0,0,1.15469486009128e-07,0,0,0,0,0,0,2.81907924826972e-11,0,4.40481132542144e-13,0,0,0,0,4.40481132542144e-13,0,0,2.81907924826972e-11,0,0,0,0,0,0,6.88251769597099e-09,2.81907924826972e-11,0,0,0,4.40481132542144e-13,2.81907924826972e-11,0,1.31526961407272e-06,0,3.21110745623223e-10,7.80339195647492e-07,3.21110745623223e-10,6.88251769597099e-09,1.49817429477971e-05
638,0,0,8.19647478663988e-07,0,1.12434496387378e-09,2.4098614623495e-14,2.4098614623495e-14,0,0,8.19647478663988e-07,0,0,0,0,0,2.83517791183957e-09,0,1.54231133590368e-12,0,0,0,0,0,0,0,0,1.75678900605279e-11,0,3.7654085349211e-10,0,0,0,2.4098614623495e-14,0,0,0,0,0,0,0,0,0,2.83517791183957e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04307662839135e-07,0,0,0.000597523011946048,0,0,0,0.000294740286209729,0,0,2.4098614623495e-14,0,0,1.12434496387378e-09,9.87079254978357e-11,1.81451386357732e-07,0,0,0,1.75678900605279e-11,3.56745983945749e-06,0,7.19580776879222e-08,0,0.00124156964698393,2.4098614623495e-14,0.997860294151795,0,0,2.4098614623495e-14,0,0,0,2.4098614623495e-14,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0,1.84215453744099e-12,0,0,0,0,0,0,0,0,0,0,6.26557727700593e-05,1.17897890396223e-10,1.34293065779448e-09,0,0,0,1.17897890396223e-10,0,1.84215453744099e-12,2.87836646475155e-08,1.84215453744099e-12,1.84215453744099e-06,2.87836646475155e-08,1.84215453744099e-12,0,1.84215453744099e-12,3.2634891345035e-06,0,0,1.84215453744099e-12,0,1.17897890396223e-10,0,0,0,8.891728100711e-06,0,1.84215453744099e-12,0,2.16727639175395e-07,0,2.09832915280388e-05,0.000887716410062418,0,9.78996449532177e-07,1.84215453744099e-12,0.00875042608087584,0.000117897890396223,1.17897890396223e-10,2.09832915280388e-05,2.87836646475155e-08,0,0,1.84215453744099e-12,0.978996449532177,0,2.87836646475155e-08,7.54546498535829e-09,5.5006439743262e-06,1.84215453744099e-12,0.00338636936211555,2.09832915280388e-05,1.17897890396223e-10,0,0.000157994448958863,7.54546498535829e-09,0,0,1.17897890396223e-10,4.82909759062931e-07,0,1.34293065779448e-09,0,0,0,0,1.34293065779448e-09,0,2.87836646475155e-08,1.84215453744099e-06,0.00754546498535829,1.34293065779448e-09,0,1.84215453744099e-12,0,0,0,0,8.891728100711e-06,1.84215453744099e-12,0
640,5.99942628667108e-12,3.83963282346949e-10,0,3.18834110521476e-06,0,0,0,0,5.99942628667108e-12,0,5.99942628667108e-12,5.99942628667108e-12,1.06283496318413e-05,0.0830397822750434,5.99942628667108e-12,0,9.37410357292356e-08,0,4.37358176298322e-09,3.83963282346949e-10,2.45736500702047e-08,0,4.37358176298322e-09,0.000100653670687559,4.37358176298322e-09,0,0,0,4.37358176298322e-09,0.00114650821767547,0.907918535271256,4.37358176298322e-09,0,0,0,0,2.45736500702047e-08,3.83963282346949e-10,1.5727136044931e-06,4.37358176298322e-09,2.45736500702047e-08,9.37410357292356e-08,0,3.18834110521476e-06,7.05826503200566e-07,0,1.06283496318413e-05,9.37410357292356e-08,3.18834110521476e-06,5.99942628667108e-06,5.99942628667108e-06,5.99942628667108e-06,5.99942628667108e-12,0.00644183492400375,0.00114650821767547,5.99942628667108e-12,0,2.79909232830926e-07,0,0,5.99942628667108e-12,0,3.83963282346949e-10,0,4.37358176298322e-09,0,0,1.5727136044931e-06,9.37410357292356e-08,0,0,0,3.83963282346949e-10,5.99942628667108e-12,7.05826503200566e-07,0,0,9.37410357292356e-08,0,2.45736500702047e-08,0,0,0,9.37410357292356e-08,0.000100653670687559,2.45736500702047e-08,5.99942628667108e-12,0,9.37410357292356e-08,0,4.37358176298322e-09,5.99942628667108e-12,5.99942628667108e-12,4.37358176298322e-09,1.79141909011793e-05,3.18834110521476e-06,2.79909232830926e-07,2.89580847953405e-05,7.05826503200566e-07
643,0,2.66962346970003e-09,1.09347777318913e-05,0,1.70855902060802e-13,0,1.70855902060802e-13,1.70855902060802e-13,0,1.09347777318913e-11,0,0,0,1.70855902060802e-13,0,1.46536479697109e-05,0,1.09347777318913e-11,1.70855902060802e-13,0,0,0,0,0,0,0,2.66962346970003e-09,0,0,0,0,0,6.99825774841044e-10,0,0,0,0,0,0,0,0,0,5.27800835692926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86648637374892e-06,1.70855902060802e-13,1.70855902060802e-13,0.000699825774841044,0,6.99825774841044e-10,0,4.47888495898268e-08,0,1.70855902060802e-13,1.24553952602324e-10,0,0,5.10172989859121e-07,1.09347777318913e-05,2.66962346970003e-09,0,0,0,1.70855902060802e-07,0.00526936336539354,0,6.61930771249319e-05,0,0.00472940082360525,7.97145296654877e-09,0.989142303004496,0,0,1.09347777318913e-11,1.70855902060802e-13,1.70855902060802e-13,6.99825774841044e-10,1.24553952602324e-10,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,0,0,0,5.19699336680544e-12,5.19699336680544e-06,0,0.00802833830296375,0,0,0,0,0.000445725961933633,0.000589234609017037,0,2.76189535184845e-06,2.12868848304351e-08,5.19699336680544e-12,8.1203021356335e-08,0,0.197842742634124,0,2.12868848304351e-08,0,1.55181390413872e-05,0,3.32607575475548e-10,2.42470922521675e-07,0,3.32607575475548e-10,3.78860816440117e-09,0,6.11421072611293e-07,0.00378860816440117,0,0,5.19699336680544e-12,0,5.19699336680544e-12,0,3.78860816440117e-09,0,2.42470922521675e-07,8.1203021356335e-08,0.000125442785983809,0.00201342171149752,0,2.76189535184845e-06,0.000125442785983809,0,8.1203021356335e-08,0,0,3.78860816440117e-09,0,0.000176761302518301,0,5.19699336680544e-06,1.36236062914785e-06,0,8.1203021356335e-08,0,3.32607575475548e-10,0,0,5.19699336680544e-12,0.786482970194566,3.32607575475548e-10,0,0,5.19699336680544e-12,5.19699336680544e-12,0,0,0,0,0,3.78860816440117e-09,0,0,9.20679076589121e-06,2.12868848304351e-08,5.19699336680544e-12,5.19699336680544e-12,0.000332607575475548,5.19699336680544e-12,0,5.19699336680544e-12,3.32607575475548e-10,5.19699336680544e-06,0,0
648,0,0,0,7.69878439228965e-15,0,0,0,0,0,0,0,0,2.01819013573238e-09,0,2.29884470148266e-08,0,0,0,0,7.69878439228965e-15,1.20293506129526e-10,0,0.998889081109082,7.69878439228965e-15,5.61241382197915e-12,0,0,3.15342208708184e-11,0,7.69878439228965e-15,0,1.20293506129526e-10,0,0,0,0,0,1.20293506129526e-10,0,4.0914496762228e-09,0.00107254898392375,0,0,1.29164168686872e-07,0,0,7.69878439228965e-15,0,3.65700283923597e-05,0,0,5.61241382197915e-12,3.15342208708184e-11,5.61241382197915e-12,9.05754284968485e-10,0,0,0,0,0,7.69878439228965e-15,0,7.69878439228965e-15,0,7.69878439228965e-15,0,0,7.69878439228965e-15,0,0,0,0,0,1.20293506129526e-10,7.69878439228965e-09,0,0,7.69878439228965e-15,0,7.69878439228965e-15,0,0,0,4.92722201106537e-13,7.69878439228965e-15,0,0,0,0,0,0,1.13969639173192e-06,0,0,7.69878439228965e-15,4.92722201106537e-07,3.15342208708184e-11,7.69878439228965e-15,0
650,0,0,0,0,0,0,0,0,0,0,0,3.05182873592328e-08,0,0,6.54112812054887e-13,4.9251659664285e-06,1.09741919362122e-05,0,7.69557182254454e-08,0.0705906531247108,4.76848239988013e-10,0,0,0,0,2.67924607817682e-09,0,6.54112812054887e-13,0,6.54112812054887e-13,6.54112812054887e-13,4.76848239988013e-10,4.76848239988013e-10,0.000389081555175137,1.02205126883576e-08,0,4.18632199715128e-11,0,0,3.47622366951261e-07,7.69557182254454e-08,0,0,0,0,0,0,6.54112812054887e-13,0,4.18632199715128e-11,2.67924607817682e-09,4.76848239988013e-10,2.67924607817682e-09,0,6.54112812054887e-07,0.000125002905023418,6.54112812054887e-13,2.67924607817682e-09,4.76848239988013e-10,0,0.000202065766927477,6.54112812054887e-13,7.69557182254454e-08,0,2.67924607817682e-09,0.927871525471374,0,1.71471749003316e-07,1.02205126883576e-08,0,3.05182873592328e-08,0,4.9251659664285e-06,4.18632199715128e-11,0,4.18632199715128e-11,0,7.69557182254454e-08,0,0,0,0,0,0,1.02205126883576e-08,0,4.76848239988013e-10,9.68321716388351e-05,7.69557182254454e-08,6.54112812054887e-13,0.000702348283917583,4.18632199715128e-11,0,0,0,0,0,4.18632199715128e-11,0
653,0,0,0,6.47330175329549e-16,0,0,0,0,0,0,0,0,4.14291312210911e-14,0,4.14291312210911e-14,0,0,0,6.47330175329549e-16,3.02018366601754e-11,0,0,0,0,0,0,0,0,0,3.44017795707311e-10,0,6.47330175329549e-16,6.47330175329549e-16,3.02018366601754e-11,0,0,0,0,0,0,4.14291312210911e-14,0,0,0,0,0,0,0,0,4.71903697815241e-13,6.47330175329549e-16,6.47330175329549e-16,0,0,1.18996480933353e-06,4.14291312210911e-14,0,1.99970503440144e-07,0,0,6.47330175329549e-16,0,0,0,0,6.47330175329549e-16,0,0.999998513459142,6.47330175329549e-16,0,0,0,9.58280979814356e-08,0,0,0,0,1.01145339895242e-11,0,0,0,0,0,0,1.69693721481589e-10,0,1.69693721481589e-10,0,1.01145339895242e-11,0,1.01145339895242e-11,0,0,0,0,0,0,2.65146439814983e-12,0
655,4.60730687498763e-14,0,0,0,0,0,0,0,0,0,0,0,1.88715289599493e-10,7.72977826199525e-07,0,0,2.94867639999209e-12,0,0,0,8.16212517475996e-08,3.35872671186599e-11,4.60730687498763e-14,2.4485117729503e-08,1.11209187599188e-06,4.60730687498763e-14,0,1.11209187599188e-06,2.94867639999209e-12,8.16212517475996e-08,1.20777785343676e-08,7.19891699216818e-10,2.94867639999209e-12,0,0,0,4.60730687498763e-14,4.60730687498763e-14,0,0,0,8.80470055155397e-06,0,3.35872671186599e-11,3.95150838924321e-06,0,0,0,1.20777785343676e-08,0,4.60730687498763e-14,1.11209187599188e-06,1.37573446118031e-07,2.94867639999209e-12,0,0,0,0,4.60730687498763e-14,0,5.4204504653542e-09,3.35872671186599e-11,3.95150838924321e-06,0,0.999415237949186,0,4.60730687498763e-14,0,0,0,0,0,0,2.4485117729503e-08,0,3.35872671186599e-11,0,0,0,3.35872671186599e-11,0,3.35872671186599e-11,0,0,4.60730687498763e-14,4.60730687498763e-14,0,0,4.60730687498763e-14,4.60730687498763e-14,0,1.20777785343676e-08,0,0.000563500835299454,5.4204504653542e-09,4.60730687498763e-08,4.60730687498763e-14,1.88715289599493e-10,0
658,0,4.55171784116739e-08,0.00212364947597506,0,3.42723233469122e-07,1.40609744903727e-05,2.12364947597506e-09,1.86438362774216e-10,2.91309941834713e-12,0.00112859440116166,0,0,0,0,0,2.91309941834713e-12,0,0.00258538645690204,1.86438362774216e-10,0,0,0,0,0,0,0,0.952409811495428,2.91309941834713e-12,2.91309941834713e-12,0,0,0,0,0,0,1.19320552175499e-08,0,0,0,0,0,0,0.0102504504034817,0,2.91309941834713e-12,0,1.86438362774216e-10,0,2.91309941834713e-12,0,0,0,0,0,0,0,4.55171784116739e-08,2.91309941834713e-12,1.86438362774216e-10,0.000431243262140401,0,1.35913566462404e-07,0,0.00212364947597506,0,2.91309941834713e-12,5.16073331866646e-06,0,0,7.03151382142138e-05,1.86438362774216e-10,2.19342869420238e-05,0,0,0,2.19342869420238e-05,3.42723233469122e-07,0,0.00112859440116166,0,0.0275995687769856,7.03151382142138e-05,1.40609744903727e-05,0,0,3.42723233469122e-07,0,0,0,1.86438362774216e-10,0,0,0,0,0,0,0,0,2.91309941834713e-12
659,0,4.03027868043494e-06,2.27498724595706e-12,1.06141804947373e-07,0,0,2.27498724595706e-12,2.27498724595706e-12,0,0,2.27498724595706e-12,0,1.45599183741252e-10,1.71295983679745e-05,1.09809289136708e-05,0,0,0,2.27498724595706e-12,1.45599183741252e-10,1.6584657023027e-09,0,6.79307551663185e-06,0,5.96374256604168e-07,0,0,0,2.27498724595706e-12,5.96374256604168e-07,1.71295983679745e-05,2.27498724595706e-12,1.6584657023027e-09,2.27498724595706e-12,1.6584657023027e-09,0,0,0,0.00583699485709021,0,1.45599183741252e-10,0,0,5.96374256604168e-07,5.96374256604168e-07,6.79307551663185e-06,9.31834775944012e-09,5.96374256604168e-07,0.00418203085155629,1.45599183741252e-10,2.67649974499602e-07,2.27498724595706e-12,0,0.0245225773948998,2.59135265984796e-05,0,9.31834775944012e-09,0.920385300066511,0,0,0,2.27498724595706e-12,2.27498724595706e-12,0,0,0,2.27498724595706e-12,0,2.67649974499602e-07,1.6584657023027e-09,0,0,1.45599183741252e-10,2.27498724595706e-12,2.27498724595706e-06,0,0,2.27498724595706e-12,1.45599183741252e-10,1.06141804947373e-07,0,2.27498724595706e-12,0,1.45599183741252e-10,1.06141804947373e-07,2.27498724595706e-12,0.0449778848303954,1.6584657023027e-09,3.55466757180791e-08,1.45599183741252e-10,2.27498724595706e-12,2.27498724595706e-12,2.67649974499602e-07,0,0,2.27498724595706e-12,0,0,0
665,0,0,0,4.35612632944767e-08,0,0,2.78792085084651e-12,0,0,0,8.32468705389405e-06,2.78792085084651e-12,3.17561609416735e-05,0,1.14193238050673e-08,2.78792085084651e-12,0,0,1.14193238050673e-08,0.00715304215321863,4.93897185044649e-06,0,2.0323943002671e-09,0,2.78792085084651e-12,0,0,0,0,1.30073235217095e-07,2.78792085084651e-12,4.35612632944767e-08,2.78792085084651e-12,0.979391107203582,1.30073235217095e-07,0,0,7.30836723524306e-07,0,1.14193238050673e-08,1.78426934454176e-10,0,0,1.78426934454176e-10,0,2.0323943002671e-09,2.78792085084651e-12,1.78426934454176e-10,0,2.0323943002671e-09,2.0323943002671e-09,7.30836723524306e-07,2.78792085084651e-12,2.78792085084651e-12,8.32468705389405e-06,1.34567614541536e-05,0,1.78426934454176e-10,0,0,2.78792085084651e-12,0,2.78792085084651e-12,0,2.78792085084651e-12,2.78792085084651e-06,0,0.000178426934454176,1.78426934454176e-10,0,3.27996100181241e-07,0,0.000239109157032124,0,0.00053277997144922,0,0,0.00430679244184616,0,3.27996100181241e-07,0,0,0,0,0.00299350721955556,0,2.0323943002671e-09,3.27996100181241e-07,1.30073235217095e-07,0,0.00512493906533189,1.14193238050673e-08,4.93897185044649e-06,0,0,0,2.78792085084651e-12,2.78792085084651e-06,0
