"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
734,3.33153737636901e-173,1.50623754670677e-222,1.37678543778443e-195,3.21860675730553e-122,0,4.97038495426337e-115,2.1376872152102e-79,3.01656371610645e-155,5.56011244911938e-133,1.07432047321745e-214,6.17920844687598e-136,2.57056843310485e-188,1.77192874639122e-170,5.05004228872291e-170,4.59834283935695e-206,4.17772100027245e-240,1.58982208713887e-184,2.86844458089516e-141,1.17825352862391e-180,1.68756557345442e-152,3.86315859579177e-139,5.58407853780557e-182,3.480823478623e-120,3.58247434160256e-129,2.14149688613972e-159,3.52074920657906e-148,3.33872699762819e-132,7.26757924641201e-188,7.47013289932978e-142,7.72783407148679e-147,4.78860699639153e-168,6.79447309835518e-121,5.86384051284395e-172,9.26712036736717e-141,2.29957854129614e-188,2.6498733033571e-226,1.80869716360009e-172,9.97471111211936e-160,1.6922389178054e-187,6.83159194381349e-159,7.27564299998338e-168,6.68023785962993e-193,3.66250948115412e-220,1.31226825030897e-109,1.34000695558147e-179,3.10565914392687e-131,1.3053604404683e-165,3.40722101670082e-180,3.45867664238323e-193,1.43392684857881e-165,2.25541391834526e-129,1.11133832764068e-133,3.59677611583369e-133,8.98022564117136e-130,7.61132656855707e-127,4.2456165218357e-129,8.12931799269878e-137,3.55233945251441e-242,1.55924931064513e-129,7.2588751633875e-62,6.51272966584069e-182,2.09125393723895e-203,1.28935779309644e-173,8.89454903083336e-84,5.9589756015427e-176,9.54607711981571e-177,1.24342688653576e-144,6.03138844316615e-151,8.92674769624462e-143,5.53402761083605e-116,1.8987625082145e-99,3.00447885033098e-42,1.60420113113572e-153,5.99983181776653e-127,1.60673308861126e-188,1.20381154701325e-209,4.55442144295793e-164,4.08278761779792e-123,8.8193420394072e-99,1.17208919520714e-109,1,2.79729753052623e-124,1.97287853890943e-107,5.49612033457185e-118,4.39213128609707e-185,1.61451112232681e-205,7.58104755314297e-135,3.03105489211567e-143,8.1472572274259e-244,1.42922845197123e-231,1.42933403194728e-176,1.62190037411902e-230,2.16476826467295e-121,9.2685984045465e-121,1.63640102387738e-138,7.41461772648498e-164,8.36674224339978e-133,1.91825437983787e-224,2.73612013233086e-182
735,7.91094244079133e-123,5.20819396430567e-187,7.76587896691796e-158,1.18614363832594e-86,0,7.7974651236051e-110,1.08368788709108e-123,5.90275000472757e-110,5.57956583382082e-110,1.16150011018442e-265,3.2941809721908e-73,1.67114471985197e-174,1.86638140122446e-168,7.27820876784318e-139,5.08462392375365e-149,1.2794706924099e-192,1.27949312434951e-145,3.69779680763882e-74,6.95059194904168e-146,9.66528325898997e-168,5.81335299618677e-125,1.92514113636989e-120,4.57262224134898e-98,1.00077757718706e-137,2.1546474787642e-162,4.42008331433963e-115,1.05570389534168e-109,8.01993610975239e-98,2.23853253143952e-98,9.23318457896561e-117,1.264419352593e-114,4.1211420606673e-76,1.18108654053127e-120,1.20285415115827e-127,9.86200194657841e-120,2.1206401532216e-177,1.8507644793751e-137,2.38747980035474e-151,9.21889476662132e-142,4.56188317919024e-110,1.58400121426582e-115,4.80321687373986e-156,5.33787572221592e-108,3.17191286604123e-104,1,2.20022467909739e-129,2.57621309302008e-153,7.99240605744166e-214,2.44300130438757e-167,7.35822002098803e-121,8.6933843727194e-108,1.1869462140293e-114,1.24664122307624e-113,2.2079173929794e-131,3.45032279502084e-119,3.34218470371661e-112,6.96928236522644e-130,8.48343173538275e-82,1.32785102198003e-75,2.66195480118131e-135,3.86008722886668e-133,4.85758806308728e-128,2.6677337683134e-105,5.54060509406573e-121,4.27018805784104e-139,1.09725538807509e-141,1.79653880250445e-82,5.61945601817034e-91,1.82709281178752e-95,7.00313755823785e-83,1.55047865415969e-124,5.28496305197071e-164,1.70967985487891e-115,4.34242928657386e-76,3.54229406289312e-204,1.17958216504961e-163,2.97620842516034e-135,2.00839946303787e-90,2.52531009618908e-121,7.58924798007587e-108,1.96534424193911e-132,8.69117946839832e-84,9.62881949540178e-143,5.87858375785663e-104,9.54675639416513e-157,8.02162552698875e-177,8.41120784111493e-109,7.40305719165341e-103,1.39762254080743e-165,8.36301732447054e-170,4.86985484201786e-80,1.08054332144853e-175,4.32205282369265e-102,1.45806323927639e-120,4.97904160525173e-93,2.66034570538538e-153,2.33391076201201e-106,2.77981135927904e-155,2.17046214643865e-148
736,2.75829381160204e-74,1.6452636503634e-124,1.2691666655596e-111,1.21986546157234e-51,2.06610866786458e-248,1.78433486952694e-76,1.38510916914189e-80,3.19680229092265e-42,6.22782583627413e-46,9.21790662149444e-186,2.47947230879077e-28,2.9551358006589e-76,2.57108277310945e-96,2.12263837165637e-87,3.1247323513115e-88,1.52121004115575e-165,1.37260881490801e-92,1.29689939474446e-67,5.2331541616809e-119,3.11103859776594e-104,1.98488704989821e-58,9.20768726244443e-105,2.75874096214981e-72,2.07336788345408e-101,1.91541516810356e-129,2.86998562999436e-105,4.71406017361391e-57,6.40931233430684e-120,9.02407552957197e-64,1.7558869546948e-78,7.70905513661199e-94,7.17613190812657e-46,1.30399917301983e-94,1.47544529163421e-84,2.04495028585542e-100,1.19727549896447e-143,7.60113185912953e-122,1.57318684058835e-124,1.59751719646301e-127,2.07098223808778e-96,3.59201514136141e-107,4.74720539618736e-107,4.12150757064007e-116,5.18688425143475e-67,1.48148780040447e-74,1.22390638785647e-81,2.42476943767393e-94,5.16589771782128e-148,1.46078231267616e-96,7.65390322299828e-59,2.11841589576814e-80,9.85293266397809e-82,1.01842065306685e-54,9.67386928948118e-76,7.98553853937329e-65,7.21591147202178e-59,2.34036291348565e-91,1.70342792733727e-150,1.17718956702992e-49,2.58327166038226e-106,4.37484522904596e-116,3.14329501853389e-113,1.27917862901471e-95,2.09803408854517e-124,7.78225029183193e-98,3.4793374236637e-88,2.3009326562428e-61,2.13684481984566e-83,1.37401457785425e-55,8.93498069800557e-47,2.29058516038657e-81,2.57459249583431e-127,1.71425557302041e-117,6.05561120174052e-35,6.66846318983754e-147,8.10001046291279e-108,1.68046730711344e-103,7.17982450768059e-88,4.50272989287062e-117,3.40616721407125e-62,1.29091026411858e-68,3.06815187462205e-38,2.68457714622958e-119,2.80711916043087e-65,2.44614242710032e-111,3.26682303576865e-125,1.22541500883375e-53,1.57943737966923e-87,1.99072283825931e-164,1.43398438898413e-125,5.45443945755275e-81,1.86659195257078e-125,1,6.66017435736215e-43,2.79131627737009e-40,3.83217860693264e-87,8.77820459907048e-80,1.73862235771064e-159,4.70348842336302e-91
739,7.11344471077213e-78,8.69318319694408e-149,1.15494242100495e-91,8.72661743282741e-30,3.22350132459653e-297,1.66640508222643e-74,4.05676170806005e-91,1.09217169905274e-82,7.4751689306149e-68,3.07778178393299e-228,6.66709211810585e-56,4.49102529728398e-131,1.26777897289742e-107,2.72433069504627e-96,7.91029819781661e-127,1.3907209362992e-183,4.67902376582089e-108,2.75400592884287e-70,3.50055932814655e-109,6.35584407234266e-101,1.99821456580367e-103,5.48662256166568e-82,1.69977233059892e-67,9.95966539848491e-95,1.77609334967332e-107,1.12694738087939e-88,1.14410380989187e-71,5.25874333437508e-92,2.65799742330867e-62,7.77830465953741e-77,6.87771597576055e-64,6.78756822631907e-50,2.70233628386425e-82,1.17943148297438e-94,1.46334890597299e-76,5.78574134836817e-170,2.11230525795742e-99,1.29933402753092e-102,4.06546698094068e-109,1.28996917192207e-72,2.16316005658852e-76,1.15646926898283e-111,4.41474494733803e-112,1.25212010373765e-38,1.43201198758645e-76,3.89882583679348e-74,1.0047135636754e-107,1.69722662455104e-149,3.87801642487445e-115,8.37552431694158e-84,1.71184838147698e-44,5.93055868425197e-91,1.91272392188468e-25,4.50817866417184e-57,4.70812656491608e-55,1.56721648998135e-35,2.0591902114001e-81,1.19857159146503e-121,5.611420842309e-39,1.68020460239456e-68,1.12639662048201e-112,8.81640633959159e-88,3.67192265281322e-91,2.21912507457333e-79,1.19758697698509e-105,9.96336252768155e-73,2.67370282355556e-56,5.62596441633157e-44,4.05906074659803e-39,1,1.7284131244428e-58,2.10599096861435e-101,7.36569582342224e-83,1.31981782290467e-25,2.17384530599926e-191,2.51793308230544e-100,4.50824199244742e-48,2.48912551961702e-58,6.1379956026842e-116,6.07164630965276e-57,1.97202680462079e-79,3.56511612120096e-20,1.68320118024068e-74,5.29614660394392e-48,3.15361384113483e-120,6.63765946275109e-89,1.11934671157787e-25,1.26201338601284e-34,4.40796987401456e-175,1.65060524215504e-159,4.10525252981353e-60,7.34422649823183e-171,1.40277944717368e-52,4.23263927489301e-80,1.06348214506492e-47,2.38927188119521e-104,7.37519877895219e-33,2.26030489953222e-133,9.4407677767079e-78
743,2.69725925857496e-99,2.37797715008783e-200,3.9802439242536e-123,4.40282394757342e-55,0,4.80561190394866e-90,6.58674724945683e-110,1.87745037685926e-134,2.12250986639506e-117,3.28018770363549e-239,3.82881091381477e-84,3.85198468312831e-185,1.53487663728358e-145,6.81579358708501e-149,8.50030777592363e-175,1.11506879111055e-135,7.09607548763281e-154,7.30049095424481e-103,2.21152945795984e-127,3.08595460989507e-146,1.89326997710574e-92,9.50119317486625e-57,2.33449666547392e-42,1,7.19983641544319e-82,2.33733274119641e-18,4.12108099381731e-122,1.90159310670376e-92,2.76573826502753e-36,4.9370917399584e-44,2.06147865866206e-45,1.51171872632505e-50,4.70756773273094e-110,3.0394722686306e-105,8.13491646807108e-65,7.12812902087121e-218,2.447432444828e-85,1.13357857272938e-34,2.5087060366341e-39,1.56578621372018e-21,6.53304343044135e-59,6.15962337594964e-150,4.53672333474364e-127,6.50405456307795e-53,1.76263341889052e-107,1.2438389798925e-105,4.45534932966446e-129,8.1206732676108e-194,5.93347029059601e-149,2.95780297072177e-129,3.96807646290579e-78,1.45276954278796e-102,2.44549608499902e-65,1.0748361485754e-86,9.07326823156669e-62,5.19114073091673e-67,2.74535636750241e-116,1.31960296858126e-101,9.28491497748066e-104,2.05320216347626e-98,3.37346826617229e-115,1.08557501069678e-94,5.51049528080191e-67,6.72096788847076e-142,6.72098851955089e-123,1.98337212336602e-86,3.07762613919479e-88,2.15954045562648e-43,3.33161636463967e-61,1.94184227952408e-52,7.96099028611222e-28,1.99431950814993e-136,3.43061460810279e-52,1.12421488619006e-69,2.55719478449581e-168,1.70916316376353e-180,4.1396785764778e-97,3.1341552808626e-70,3.02766782733804e-141,4.57946381224908e-56,5.11680473293257e-108,9.71740720285564e-67,3.23975320191842e-147,2.0108963810838e-97,1.77459079737551e-97,2.84136980222015e-153,3.08411981172072e-77,1.39100645266868e-61,6.05666490781193e-157,1.4397510195127e-192,4.86222741513609e-100,2.38684935458231e-157,3.59238340364024e-102,1.11529802354985e-107,4.92923650130136e-101,1.22832673528469e-165,1.52770526590943e-27,5.02659823480682e-111,6.28982374182254e-102
744,3.26564539001313e-145,3.74112901331024e-183,3.01504038060883e-122,3.82616295751574e-70,0,1.43605821742051e-103,3.79921609587992e-154,4.56397168342187e-171,2.06372348558542e-137,2.18098980236696e-274,1.14623764496065e-90,6.97851827473499e-210,2.65488754972098e-174,3.46074476519518e-172,9.99551956023577e-188,5.68913677472587e-187,6.49168432708416e-147,1.20593557547323e-153,5.87903100511694e-172,9.93325352398532e-166,2.22161336089664e-125,1,9.69112296741279e-55,4.19982626692167e-67,1.76154242857134e-105,3.03189383921223e-37,1.13232200827682e-133,1.73198650890948e-100,5.48089293580518e-81,4.36816177742617e-67,9.54757704021376e-55,4.56551478205335e-46,7.27768870263531e-110,1.42369916503318e-122,4.96313940122998e-74,4.76027533783294e-230,1.04018269825099e-86,6.49263072825626e-73,8.271560260985e-88,5.1341870084009e-47,1.80171269851741e-67,3.81133390460649e-155,3.6496070902571e-177,2.11663842618171e-89,1.06874035299263e-120,1.18882096028147e-132,1.37304962651947e-110,2.13659434351164e-211,1.57724694202321e-166,5.91415407861426e-150,5.56163575564836e-106,1.05029170832101e-89,6.6487398099998e-111,4.03040789678449e-132,4.39314812642934e-93,8.20382856369889e-99,9.25924123376263e-95,1.21246562215145e-122,4.38547934274046e-138,7.25178112836815e-154,1.02304137624571e-162,7.02311219702884e-144,3.72258238008372e-91,1.4453979476325e-172,2.09069076280715e-103,6.76699729993355e-145,2.7921156193411e-105,5.16555214628085e-69,2.08848131589811e-82,3.42238684865543e-94,1.77921767158285e-90,6.5720859463623e-187,9.22213316936122e-85,1.48272652253524e-110,3.80238478327209e-165,4.80554675444185e-163,6.28426992116917e-141,1.92084309380475e-72,3.27743255853382e-147,1.07001425486413e-110,2.34629073149929e-150,6.78076970137324e-95,1.43341973204931e-186,7.76186188792737e-107,4.23613031979588e-160,9.59138375624459e-184,6.29518999362298e-107,2.14367651447985e-78,2.53822435592607e-122,1.38003207655626e-222,8.2106786243092e-126,7.01067794206288e-192,9.36747540868421e-133,2.15891462017242e-137,4.22374937818242e-97,1.42460761221681e-165,1.98775726852622e-68,2.54104998900739e-111,2.03864010052749e-108
746,4.85827263867511e-63,9.05210283481454e-42,4.34242895026995e-159,8.46159161607007e-79,6.66536947436970e-191,4.95834058104969e-122,1.56424011914959e-150,6.94372017394585e-68,1.15381877905814e-26,4.40708427371276e-112,4.98116946719002e-52,2.75111244930748e-43,1.32424130662971e-106,3.10648257273288e-69,1.19308675793001e-36,2.06268234353947e-219,1,2.90852978969266e-106,4.37604381923188e-126,4.15700520737392e-111,7.94749950686533e-75,5.59346823363477e-135,1.12942204422334e-126,1.72822280138377e-164,1.12975107181035e-196,3.56084982739796e-146,3.27198137907283e-47,1.73169316447318e-136,2.52410900520879e-127,8.62753263688273e-146,1.54444587366289e-134,2.94999693082069e-89,1.17151212575433e-135,9.08488673974510e-136,3.29269574300616e-148,1.56710631145423e-167,1.27058649843055e-173,1.18685595812045e-179,2.68236585211256e-184,4.18100321597402e-151,4.12132976107143e-162,1.41436364656516e-73,1.54427166234572e-165,5.04217039413475e-114,3.65322662849059e-109,2.57629522248689e-128,1.87833684792653e-113,7.54327577404482e-118,1.2863025620322e-53,3.51597826394723e-44,4.2127769631268e-118,1.70329053446872e-112,7.90824318164224e-109,1.09848589161194e-101,6.72675185995637e-102,5.16957758099053e-97,2.8312532054954e-114,5.92521864298985e-214,1.35632297099124e-90,9.31664180633751e-158,2.79905432307206e-159,5.91163894741724e-163,1.83814365913597e-147,3.08125600262239e-176,3.65210860940624e-137,1.89425793812226e-126,7.99949076687573e-120,1.06712567948663e-131,9.69360266157664e-109,5.95075316551556e-92,1.00055403530358e-130,5.73620119381272e-178,4.17594104919232e-144,3.64024513999082e-84,1.26790815196088e-147,2.49386939313952e-134,6.06036343334502e-142,1.11000121591587e-124,1.12641355294927e-139,6.84882957687707e-117,3.90530772403098e-132,1.76750081829484e-108,3.550892164959e-183,3.02444112990469e-98,1.07108823729989e-142,8.98024997521126e-128,1.23879265034504e-104,7.65361178887953e-117,3.02421199539444e-212,1.18704742245872e-113,8.42751075291249e-116,1.46336102979822e-148,3.27698134815e-92,1.9415336161094e-62,1.57857962636848e-38,7.53895241082211e-43,1.2756876201474e-125,1.42178584731007e-177,1.5217664721169e-90
750,6.23489980959548e-116,3.46929382133718e-165,7.13013274997756e-143,6.49813286602327e-45,0,8.94125894390884e-84,1.35398437879841e-129,3.66082517954243e-143,1.08427921610535e-125,5.93538679403393e-242,1.45601789402713e-85,1.72839891385519e-198,3.38020084153295e-138,1.18371375490313e-168,2.07641005307213e-175,2.91962115320618e-168,4.48062028990518e-140,1.07655654918159e-126,4.10605121063984e-154,2.64270422369151e-166,6.8540341630291e-102,3.66434207423266e-65,2.59857650116318e-66,7.05297870416757e-105,7.08496095006211e-120,1.60076977452023e-75,1.79407927512437e-90,1.77554049824089e-96,2.41034441318032e-75,8.70792376592594e-80,1.95343493974631e-88,5.53408745847208e-47,1.91364498914554e-76,8.79383197365008e-85,8.87075642623898e-99,1.16393897530716e-194,3.66709963104904e-98,2.61747066793475e-111,7.50575764426718e-117,6.62106637410944e-87,9.69235697763177e-101,3.27780139282158e-122,2.17961951224462e-154,1.61112499231908e-94,1.21165467840417e-106,3.98581809228715e-86,3.21592012927102e-63,4.1518727877429e-226,3.42786487059953e-153,1.64086929081488e-130,1.30715383923323e-71,1,5.45002308759055e-79,3.64483649650499e-81,1.96886596251895e-66,7.55622562856535e-54,2.25733303905534e-35,2.48434805509947e-156,4.87430785664256e-101,1.15706775060624e-113,1.74079162795953e-135,8.71073550719085e-134,6.76321682311478e-99,3.84104978392275e-138,3.38421271035067e-43,1.16152257285879e-87,3.80191130076843e-89,3.44403600394511e-86,1.04851052558749e-78,3.56787436165777e-63,1.35233323436335e-82,4.18685880569789e-145,3.71274020502135e-85,9.0077666632771e-102,2.13092295721962e-103,4.77227812216831e-94,2.67389335059622e-113,5.50122499721544e-69,3.53550148699223e-84,1.10190487483882e-79,1.28474425926305e-102,4.83078341719595e-79,1.4106494495407e-138,6.96103915581142e-57,5.13990397853908e-111,3.4758196747335e-148,7.81722573697633e-86,2.3998109516117e-86,2.38705309654994e-104,1.26202585710638e-219,2.31156467292908e-99,1.04394879028373e-164,2.75672810645706e-115,1.42523898083608e-110,1.45962959928574e-100,1.681018571261e-172,1.22845735418527e-87,2.10613171266622e-112,2.37504651923477e-119
751,2.63114077307825e-130,5.81079203100247e-187,1.36763132665837e-142,1.75645324361251e-85,0,1.13483347474398e-99,4.79540728231112e-117,7.51207190786533e-144,1.03102691474936e-115,1.59434237151274e-276,9.03044922082213e-105,1.5480328628595e-199,7.62385115740031e-149,2.62117816893955e-137,3.55828874510754e-184,4.40650480862807e-179,2.34064687181004e-182,1.3862730077615e-110,2.14576501399546e-176,2.87848246521017e-161,2.11755909000267e-128,3.04200044477256e-138,3.60131008617393e-95,4.84474135266663e-136,1.71412778186573e-156,4.3537089150968e-123,8.73286616854337e-117,1.15281974890383e-144,5.35033327076047e-105,7.7237914071333e-112,2.71481563357193e-116,5.37670212672653e-61,2.95456858991746e-102,1,4.87589644514983e-114,3.00544166564847e-184,1.28122999379281e-131,3.78227934672067e-147,2.9414229666359e-138,3.32903295458158e-104,5.82865703900437e-87,2.59427917390243e-133,2.6726621540242e-167,3.28104005671887e-120,1.10980590061362e-136,2.86897785825542e-37,4.89321112539894e-85,1.83097277709917e-213,3.60918497215532e-153,4.15361243078015e-141,6.02941476249715e-98,4.90836100206325e-87,3.9584667579715e-72,1.20682997601486e-92,3.72905607611073e-88,6.3743404365276e-65,2.79311097313694e-115,1.19879762489971e-183,2.55533210225703e-94,2.24391469794068e-106,2.24704851984372e-157,3.91236231669321e-153,3.60142121966852e-127,6.14609765434365e-142,7.96554873731878e-153,3.13364816506314e-104,8.60611006636677e-120,9.05372556687878e-108,1.46947808158807e-88,1.08567612722048e-85,6.10206719364151e-91,1.16444368900517e-142,9.3724923542966e-116,1.63162160111014e-115,1.14295116798813e-181,4.2842153521289e-164,8.77174342300938e-137,3.83799723027699e-119,3.44392487965096e-123,1.85951250523596e-65,4.12793291421417e-100,1.48466472991065e-103,1.80701018704471e-119,1.08337700116079e-82,9.1150587332621e-145,4.89348077121379e-168,1.72943473484075e-87,2.91779924540079e-103,4.06768353069168e-186,9.4962634357219e-228,1.53031190763853e-112,5.40746996670916e-182,9.35407801018763e-115,3.55499492923877e-123,1.28526206567813e-99,3.50499891444237e-183,4.79433872945867e-120,9.80973183366325e-191,1.10476073201783e-132
761,5.77251622688294e-116,6.343899165486e-160,9.16202580698559e-110,1.36225350554467e-52,0,6.37604059768391e-66,1.018585951575e-103,2.10165006973913e-125,1.45442741800443e-95,3.65006689782824e-235,1.81410703041345e-76,2.44629442352693e-159,2.44551427750492e-128,1.82932714610551e-128,4.84555265672762e-142,8.06983991272288e-171,6.19928772824371e-115,1.48211581478586e-105,6.99847250416641e-119,2.59916939115922e-134,4.72686856081069e-110,7.99539357481535e-52,1.59486250999928e-50,1.06505042810807e-90,5.60671417099165e-104,4.30486200071927e-82,2.00506093786926e-86,1.22732403542571e-64,1.85340561339228e-72,9.33577857477868e-84,1.50852740375241e-77,2.61513599503693e-54,8.29101963792963e-102,2.06464314563672e-117,2.46863731932751e-92,7.80403943399104e-205,1.96530684075262e-110,2.1508127741937e-104,4.86851594688007e-127,1.23717487138225e-75,2.30718983324838e-84,2.14667343359972e-127,3.82295069337502e-127,2.00783986849093e-51,8.1345997354172e-78,2.39271064873724e-108,1.04183369373621e-109,1.30931460052852e-187,1.48964559226191e-142,2.0962678809068e-116,3.46368488091367e-72,7.2058649234602e-64,2.39846837751145e-76,5.71056262482834e-105,2.51491538296934e-75,1.62511643414635e-76,9.00478233079724e-70,9.45513086019585e-135,5.29603671923327e-70,2.00190695396858e-104,2.73579152309434e-111,3.22047059839972e-113,2.2518735284057e-73,2.28429210288289e-117,6.29889927092041e-85,1.13325389371817e-117,3.85808527056291e-36,2.1985591979923e-66,2.87643113071008e-62,2.48538812019719e-50,2.15087741331961e-80,1.45339109796782e-140,4.63419619483628e-84,9.21535489976418e-67,3.34714582991226e-147,1.3121337153798e-115,7.11723839079962e-89,1,9.77677970815129e-105,3.32634000186884e-84,2.34071818581302e-92,2.01729628568172e-50,4.49097979805436e-137,5.83962457182239e-57,2.49487865061716e-131,2.06123602910145e-136,1.01972972594983e-70,8.12000775365906e-76,1.02612405940529e-124,2.63911016196829e-162,7.26505523720132e-95,1.10661568653415e-172,4.773368733764e-90,3.52747471622901e-89,8.30459471062245e-77,1.42258541537187e-101,2.99435716745706e-52,2.76223713995981e-84,3.23542674181898e-104
764,8.50477911050804e-50,8.3706557405213e-45,1.59572141398924e-162,7.77329153149282e-73,1.13797818822409e-222,2.70288250959551e-122,8.11394581780899e-165,4.55189033895733e-64,4.43783799857794e-18,3.62375229018323e-121,1.4316527493011e-48,2.49537383791258e-39,5.14830028815085e-88,3.40662068646074e-66,4.27336806113463e-50,1.53551642433454e-213,0.999999999995679,1.78603891483438e-94,5.62507298459952e-117,1.12025748163475e-101,4.93670085510826e-49,1.04963192243138e-119,1.43350681451172e-110,1.80391431137252e-148,8.20259806331114e-180,3.51923691121533e-130,8.62460253373445e-54,2.02370321481016e-143,1.50434552841029e-127,1.32523883739053e-133,3.34045972178368e-134,4.24388278520687e-88,1.49461752447285e-145,4.74454194888893e-133,1.61146680301203e-146,5.12613927471311e-190,2.88436738661329e-162,8.13513625670026e-169,1.68041779349102e-179,1.54043624213572e-143,2.65492533552248e-159,7.42006939777779e-64,4.71110997793e-169,9.25311604685794e-112,4.64421617810354e-119,1.77502093866925e-141,3.0258952553842e-138,3.03009778522811e-95,1.83947564280856e-35,2.35170013812281e-31,4.7511781540724e-106,9.57475410139707e-109,2.99196360198238e-118,1.06429618031649e-108,2.50113745048356e-89,2.32470662705798e-103,8.27238958602476e-112,1.04411165473892e-220,7.59040816430683e-98,7.6753929882515e-152,1.48004773474827e-147,2.74931505928298e-152,1.34233270525978e-153,2.21701600953143e-187,8.79276431735793e-125,5.86127422584128e-130,2.51571685644126e-107,3.15258337709856e-133,3.7543048282469e-103,4.15579401405351e-86,4.70651362531019e-124,6.13438213538048e-171,1.34139846246542e-145,2.14115768941542e-91,4.51277545858063e-125,2.25502886695767e-142,6.60014488647586e-127,1.42286555535129e-111,1.46079878776556e-148,9.93637005190988e-114,3.22796725662234e-125,6.0784183290779e-100,5.11924361875312e-187,6.40805655022676e-98,3.66250496456167e-150,3.26259407842049e-149,2.61859476283397e-101,3.92376305002508e-111,1.10834236058563e-201,1.30014565573571e-88,1.00064466539424e-115,3.59988049113408e-110,1.23143120760843e-84,1.00523580064854e-39,2.79149587963944e-31,4.32053616105323e-12,3.90438019374802e-112,2.31425157836603e-163,8.91332820251854e-79
