"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
943,9.89580556755003e-11,1.50333249706064e-11,1.57627224936235e-11,3.16576339589345e-11,2.92311707979146e-12,1.50417703326576e-15,1.59568962119018e-07,4.29454855260302e-13,1.38563834465921e-15,5.56344130011107e-14,2.00603160072511e-16,6.90821859320405e-16,2.22260964493204e-08,1.48075327920408e-15,5.87024021476891e-16,4.40215769696684e-14,6.5262350262126e-17,2.73356554277392e-16,2.37136469611032e-14,1.10159932278201e-13,6.14497054296688e-11,5.75621322247286e-14,1.87309807702925e-16,9.9864086801825e-09,1.22658983423034e-13,1.79248166494663e-16,6.06161979001473e-08,1.50296874501353e-14,1.68293263995552e-13,4.42896407972095e-16,6.22498617626916e-12,1.33952305746723e-17,4.39755680470898e-16,6.8963760036759e-13,1.75559812673483e-13,6.10973176884144e-15,9.44080798722091e-14,1.07732003845234e-09,2.7729614014465e-14,2.23090960824241e-10,1.62260126014556e-11,6.36793908691914e-12,3.85510507275024e-15,1.60780260416533e-12,2.8291270616748e-17,4.90581535806671e-11,1.05945249036514e-11,7.84090956378591e-11,1.43204888318685e-11,2.25492345481366e-14,5.32687591788726e-13,2.277802542149e-15,2.20144843789063e-16,1.15522817675986e-15,0.000310179970713785,3.16026270254477e-15,7.49082504401695e-09,6.88492410889066e-13,9.99081900289069e-10,9.7245056920906e-10,1.76063554764874e-12,3.99726861167896e-14,1.73307943172758e-15,1.51035051572769e-09,5.00509590105159e-14,1.12415182521287e-07,7.7187070359869e-14,2.04303161549356e-14,6.7108725163571e-15,0.000468759990512026,6.04534218733823e-17,8.62589714722632e-14,8.66713718054621e-16,5.66347655584585e-12,1.25085091200692e-09,1.64507335432276e-11,6.65455383186382e-05,2.37456625778098e-15,4.29922337674938e-15,1.1665594683621e-10,9.51311549021541e-16,1.08276247026812e-12,2.01509002487641e-14,1.4654477181659e-15,1.22211920123872e-10,0.999154131986551,1.60921556821183e-14,5.82986825184297e-13,3.565450178373e-15,1.0784896509314e-10,1.60739312361933e-13,1.04223940018573e-14,3.35114482516966e-16,1.98182943468642e-15,1.92928933733668e-13,3.12194793621677e-14,3.39119260715611e-09,4.68734424884959e-15,1.02744039341024e-12
945,3.57502062966888e-15,1.15474822372119e-12,1.2924985984706e-11,1.59682675409007e-15,1.35389747298119e-15,1.80743137224688e-17,1.05646693127785e-11,1.80441987471284e-10,3.54092109483952e-15,6.68507502994972e-16,1.12642925461169e-16,1.30457418760809e-13,1.20865563134286e-08,1.14716255908937e-16,4.96790336453342e-15,2.59598461971861e-16,7.84197290398546e-19,1.79939603671245e-08,3.88348065173438e-17,0.991688717430561,3.17987200013914e-15,7.15576109346654e-17,8.55509001006043e-17,7.69281713899172e-17,6.46785842640489e-12,2.92702167635912e-15,1.34684171738434e-07,1.83891568745183e-14,7.11392694661581e-21,2.11764549904759e-18,1.23928539538338e-11,3.75048462327845e-18,2.86210584966898e-16,4.61964578490419e-14,2.37159447168584e-11,7.34149814999896e-17,2.64344186747693e-07,4.39693412735453e-12,1.15911557206594e-14,5.79868643696039e-14,4.41009263242381e-14,0.00749810946290092,1.19518800588574e-14,1.10700858766202e-13,2.27436650476141e-17,2.10228777527788e-12,2.05359420309952e-17,0.000610168369507713,4.81300855968534e-11,1.27785408841792e-14,0.000133346216209029,7.30210418775306e-18,4.17707445911374e-11,2.00843605796402e-11,2.67850494717608e-11,1.56736496430293e-16,4.75558989131895e-17,7.94511750919124e-12,6.20724478180232e-05,2.6261666282563e-12,7.47723590105451e-17,2.66556532285244e-16,3.68631696710948e-17,4.02662328641418e-06,1.80312296696333e-18,7.49737617689712e-18,2.33396766470216e-17,1.70202327996058e-06,1.08778488730959e-16,2.62701831676971e-18,1.84750043476586e-17,2.97558919764538e-17,8.30857342544502e-14,3.50950386066491e-07,2.03523618254776e-15,2.98117897463552e-13,3.70642154391038e-13,4.04384267869039e-16,1.20435831115082e-13,4.85426103531842e-14,3.11896733047509e-14,8.67359403213768e-11,2.42134765604026e-16,1.33311699898244e-16,3.83505817766046e-14,1.06172891552896e-06,4.272358206531e-12,3.06257855750844e-11,1.16231912563577e-12,7.41959282780817e-12,3.07379822215773e-15,2.91949264516869e-13,1.19026705678034e-16,5.25749500915773e-18,4.12642637870245e-12,3.86812873683497e-10,1.47078204368858e-08,5.63234616007607e-17,6.02437120054703e-12
946,3.30652633530544e-22,1.91682802303998e-19,6.40621954117663e-18,7.24656604526545e-19,1.20117534640937e-16,1.01582491172908e-18,0.999999998573165,4.65768939933029e-21,1.75525349105925e-17,1.6845165130247e-16,3.44651877126479e-24,1.12567708741467e-22,7.4930271946561e-19,3.35124164408953e-22,1.32855270062878e-22,4.88947693172009e-21,1.14585472003512e-21,4.06451969054636e-19,7.31444410792176e-22,2.24894379721747e-15,6.53787948197336e-21,7.35796201319154e-22,7.24297581941822e-20,2.20733100665322e-23,1.21820641454725e-16,5.73973328631495e-22,5.81910609438331e-24,2.26709850558121e-22,1.17060558439537e-18,5.39097474966198e-19,1.42178052045541e-09,1.03755606636257e-19,1.68172250235018e-20,2.10998057091697e-21,2.68276601598536e-23,1.38275478661558e-21,2.03909695798968e-17,1.95069925296706e-13,3.35884012811066e-22,5.89565732166724e-17,9.64081827716104e-21,5.24325204927933e-21,2.83432434554035e-22,2.35709457613805e-17,5.05047206604485e-21,4.81749642732521e-18,7.79189774808836e-22,7.67370719074883e-17,4.64177601735478e-23,1.26658814887822e-24,4.31321050212965e-23,1.02145846003578e-17,1.2851081677933e-17,5.40390754734214e-23,4.52438084493814e-22,1.35425269673948e-22,2.93743746355028e-21,4.35929082296444e-18,1.64799003783009e-17,6.70119030667053e-23,7.6369863348447e-18,5.02053167093733e-21,9.13571549986579e-23,5.41930954123e-22,3.39614093925377e-23,2.36523220222544e-20,5.10156786413139e-21,1.53471549208158e-16,2.42525301543061e-24,1.02442087500636e-21,4.06340005751085e-20,5.60445167704055e-22,4.46978579100891e-22,1.08801777604078e-21,3.08227899908473e-21,2.4496708837073e-22,2.39162334087939e-20,1.29295397250811e-21,4.82982259558444e-12,2.67424255176334e-19,6.92162943142033e-20,2.54963859260822e-14,4.5605507597459e-21,3.69789627505595e-22,1.39535800744682e-20,8.91751702813054e-16,3.98079844069241e-21,5.07712894955647e-21,8.06932725366634e-22,1.54245714351875e-18,1.28556961618262e-20,2.35879039284824e-21,2.92279045934721e-19,2.04825213470896e-22,3.88069800496578e-21,4.2767751074723e-22,4.19041485782938e-21,8.42127231239631e-21,7.14270016455367e-23
947,2.42938162123205e-13,4.51814631433409e-13,2.06190148830111e-08,1.46327606532188e-13,6.00076093013394e-11,8.01091248161547e-13,4.50725353550886e-11,4.81674045285062e-12,1.2556136568934e-13,2.96296586723442e-11,2.62755745917613e-13,3.93369471170756e-10,3.85192526318376e-12,7.88616263502212e-13,6.1173367810568e-13,1.15059538304406e-11,3.47572707753473e-14,1.42899007901074e-10,1.72123990092319e-12,3.08027870384409e-12,4.90361067203687e-12,3.48050265223826e-13,6.72757673213836e-12,2.42541104564393e-13,2.86668976657055e-07,9.54635298855122e-14,2.50062968090174e-14,3.69761336195125e-14,1.03212123114329e-13,1.3231138565746e-11,1.02843387042832e-12,8.32027428962882e-10,1.43082940917857e-13,3.67285613041879e-10,2.31363525875624e-12,3.25390714708958e-12,8.70809416666584e-11,2.11496625369585e-12,4.11427510004751e-13,2.59297775656167e-15,9.34677251931137e-14,2.77505264136807e-13,1.33888571551734e-12,3.17828641312423e-07,6.19820006499013e-12,0.00331013440696552,2.56647922946846e-08,3.08812997370321e-11,2.76092124304123e-12,1.95843464176825e-11,5.42697973421061e-11,1.71424249679259e-06,4.52871715817058e-06,5.38242052821873e-11,5.71679435784249e-11,2.0330847539057e-13,2.67581157158866e-12,3.46334902792696e-12,2.71431517873317e-06,2.47822973589044e-13,3.56900837635858e-09,1.18143430444947e-11,1.75578893509906e-10,1.31770919425386e-12,3.99433654496685e-13,7.09715044873512e-14,1.03446334520308e-12,5.07052577327864e-09,1.87057820267621e-11,1.61252141908445e-11,2.47074851315349e-13,1.31884354534688e-12,4.61592262711819e-13,9.53367657275345e-11,7.25323927533973e-12,1.52542589913723e-11,2.00581931840905e-12,3.04258588921869e-12,2.2896710988423e-12,0.996680237467308,3.45473991394084e-13,1.41416137397849e-09,1.07319179006165e-11,1.89898523756237e-09,1.01764729709777e-10,1.18243104274135e-09,5.2140993667561e-10,3.46019779844951e-13,4.2308190800622e-12,2.89486942816076e-11,6.24926998540524e-11,5.55073736252408e-12,1.24080925515446e-09,3.54121818805865e-12,1.22857939025692e-11,1.00641408020663e-12,2.24386947215954e-09,9.08152988480195e-11,1.68082482725548e-13
950,5.33856749297729e-11,5.03811617612727e-08,0.066356065667925,3.01905402842635e-10,2.89300197971614e-09,6.47276139223351e-08,2.17297443571358e-09,2.32218054599118e-10,2.7957236398175e-09,1.42846367197227e-09,5.53811058635349e-08,1.05962226015171e-12,1.24401719775058e-10,3.80196625579962e-11,1.50723655974731e-11,5.54708860933147e-10,5.44068407434695e-11,3.4167545208613e-08,8.29820260122017e-11,3.36763593510609e-11,8.10451651404235e-12,2.39662504763744e-05,5.62068755697563e-12,8.20019432705941e-09,1.11765022156512e-08,8.05831970050175e-08,6.60174744396217e-13,1.12002024846117e-06,3.04433792883067e-11,5.51965524311608e-12,1.13145446017493e-07,4.88367314617382e-09,1.90791013081129e-09,1.10389605459405e-05,0.718663137237323,3.68925059545603e-07,5.32553377888126e-10,0.000465969615264178,1.98351798174236e-11,0.000741804655667045,0.0063176219269152,5.6801581045376e-10,2.01282344829467e-09,6.45335316903195e-10,7.82987857306608e-08,3.82726414534154e-09,8.08794001885306e-08,2.15763150744504e-09,9.53517237851232e-12,1.65505721909602e-11,3.19438460116029e-11,3.46084414445412e-11,5.652413842826e-12,6.13072005131681e-12,2.99297964915605e-09,3.31148668062892e-10,2.37214770592257e-11,1.6697053281832e-10,4.00482261085926e-07,1.71471364366073e-06,8.7637497603753e-06,1.05184216185624e-07,1.0364418656061e-11,1.42476302040399e-09,9.30092786419856e-10,8.06341379782682e-09,0.000140132361759995,4.21646254279373e-10,2.02984076714652e-10,1.14255426674431e-10,1.2054837924974e-08,8.78580967094787e-12,6.41537040449062e-10,2.28714588807666e-10,3.49682974077008e-10,2.77913809678414e-11,2.79650455450855e-07,2.2993617047083e-11,1.10386662551528e-10,3.88419561599117e-10,1.23035548406849e-12,0.0961735801306861,2.17304250433868e-09,1.70130610695602e-10,2.92100918127879e-09,2.22517753061012e-10,4.91440542886009e-10,0.111093038113054,3.00638141481716e-09,1.26445537132407e-07,8.24897781212801e-08,2.67604234474972e-10,2.90439919036797e-10,1.12341926389335e-11,3.04625088357928e-08,8.01589998428263e-10,7.63878449842443e-11,2.82350326432603e-09,6.7521485674074e-09
953,1.61653181341604e-17,2.99983253560005e-16,1.91771233857117e-16,5.74513102400403e-18,2.15213410605681e-14,6.8550518383498e-14,1.61650198227812e-14,1.30392684736325e-14,3.20519194069618e-14,1.06264859848694e-14,7.5930264428772e-16,1.26445597623602e-11,2.8904644151688e-15,1.82352041359558e-15,1.5725212269262e-10,9.08606346675126e-14,6.20422502308561e-17,4.68353663474328e-16,1.15529050556891e-14,6.61144211854403e-16,6.02904874267897e-17,2.81885443810756e-14,0.999999997614424,1.79306663005688e-15,5.53997922730965e-15,1.40298861566873e-11,2.62868825733514e-17,2.17236483068587e-16,1.05492702770241e-09,1.72952816698185e-13,8.75203021988097e-13,2.9942652938567e-15,2.1593970036882e-15,4.38383145164616e-15,6.67276818577225e-14,1.16699596332522e-15,1.65499131774433e-12,1.6387310886581e-16,9.1100521527556e-14,6.0987498073189e-13,1.75705934246403e-13,9.95259434789519e-17,3.72274238150712e-14,1.74390980009003e-14,1.12029002645244e-17,4.85457401467932e-16,2.31214895735502e-16,1.76727054722182e-15,3.91749287491239e-17,3.91260750361394e-15,4.42446872714964e-16,2.54615170397471e-14,5.36317546541119e-16,1.93037120614565e-14,4.6375330833258e-15,7.15392355372332e-15,6.34940595652752e-15,2.89930019936803e-15,3.66030594651041e-14,4.38225704245542e-17,1.07463915836835e-14,4.23716201294068e-15,3.63650751920462e-14,3.24028390157453e-16,6.71486552872904e-17,4.34753907385305e-17,1.00633971109508e-14,1.09701382608494e-09,3.06200059034242e-18,3.81361112165928e-20,3.06707009822605e-12,1.24438559546736e-16,1.75788393403463e-12,3.71826993384498e-14,2.60133544509836e-15,2.06742973942067e-16,7.19377884354775e-16,4.69524805934254e-14,3.57832237305218e-13,6.96256450598218e-15,4.29261122207017e-12,3.62514871548574e-13,3.8489532113314e-15,2.26081598573737e-17,5.90005869685257e-17,1.06119665125998e-16,1.69759962075762e-16,2.70011579802345e-11,8.54717429751023e-12,1.03822681777772e-14,8.98684481468693e-17,1.99074096453086e-15,1.88573414467744e-16,1.36726365864288e-14,1.45448673528123e-15,3.60944834330137e-16,1.33297755317291e-15,2.68491328506177e-15,5.03921644370635e-17
957,3.69575543907038e-17,1.12152335276544e-19,1.10343035646208e-16,9.60517855332969e-23,3.06229640098514e-20,1.69543625036862e-16,1.13500557247257e-20,2.63128668349141e-19,5.44806968858229e-17,8.06659458563127e-16,9.50809371495152e-13,1.40435509325777e-18,2.56242118549379e-17,4.72382726953457e-20,6.04956220346786e-15,2.89741507544142e-21,1.84558148472162e-14,2.52802718357501e-22,8.57641726698877e-14,5.36370338751985e-22,1.09955025439012e-13,1.47541752793586e-20,9.47150751162913e-18,1.20700336999285e-21,3.88983116085429e-21,4.20909624137609e-19,2.88975627050906e-20,3.39631857341695e-23,7.99338290912017e-15,9.91816138146299e-19,3.78067814040429e-21,8.20586798093178e-21,8.45491996974419e-23,1.83276573058382e-16,1.70598797396876e-23,0.99999999995838,4.35447748539498e-21,3.70078686053992e-20,2.8202746716518e-21,2.5287224489487e-19,1.66878142386954e-19,4.58085717897532e-18,2.22173039616072e-13,3.46990068112537e-23,7.14312800063364e-18,1.70524688239184e-22,5.73455845229087e-15,1.2408680652497e-21,4.98050126163201e-23,1.36062808379897e-22,1.4115888417704e-23,4.82277056343251e-23,3.93302306008487e-19,5.78403804379332e-17,1.10132645821003e-19,1.02069095892905e-21,8.55570648516003e-14,8.72136366714778e-22,7.43470793636578e-22,2.19967898830389e-20,4.23423730978072e-18,6.33487465393474e-21,3.17027235359165e-22,4.70285859639948e-20,1.37308641334051e-16,2.23467819910191e-15,4.55641123211348e-16,2.36723128017602e-22,1.43715383522002e-24,1.90092847331418e-21,2.92882105508605e-15,2.12823122923162e-21,3.51992164125787e-18,2.10454688316679e-22,5.46569568936312e-16,1.45162229026177e-22,1.22662927233488e-16,1.20102168072452e-22,9.38342419804714e-19,4.54715162579205e-20,3.68376744860773e-13,1.1666961018145e-22,4.30969020498851e-20,7.17752478371109e-23,1.19490316528384e-21,8.31160652397116e-22,2.93182680292674e-22,7.0845233328643e-21,4.88442551236711e-17,7.28979054625979e-21,3.09764558417493e-20,4.14173023608712e-12,8.26188952721315e-14,3.55269135491284e-11,1.3105387077641e-21,6.23844285858863e-22,2.76669421467511e-25,5.22471189535471e-16,9.76910340786728e-22
964,2.06475782986047e-13,7.34585470811113e-17,4.89415847765912e-17,1.77872203202217e-10,9.75636412817565e-15,1.3024613816962e-16,7.32816188122623e-15,2.72482802503465e-17,2.04145167592625e-17,4.81735399514461e-15,6.99929860771824e-15,6.3956216557419e-14,6.26268925670104e-16,8.26664700708188e-16,5.08302063567442e-17,1.87070587361958e-15,5.65105522742489e-18,4.03804276652815e-17,5.05010277667452e-11,1.31406500338854e-16,2.7331758422724e-17,1.21596456722858e-13,1.46978314711579e-16,1.05734162386602e-13,1.95045716703405e-12,2.7183750957557e-15,1.45189189345674e-15,2.90853425988757e-14,1.80743986879512e-19,2.27529118946905e-17,2.2517153121453e-13,4.80506224637138e-17,2.3263277114435e-17,4.83315403004104e-17,3.92895356531959e-12,5.29039323361957e-16,2.46433288243071e-17,1.60721952257623e-16,6.68923630696985e-17,8.12185698072427e-19,5.26385457520825e-14,9.29001193605713e-17,3.95924857015561e-16,0.999999998700071,5.19344992380775e-15,1.10098950979555e-16,7.82487078787556e-17,8.01164298276633e-16,2.73457931767126e-14,4.69791155931696e-12,3.05259661446967e-17,1.16713869454834e-16,1.90622597943524e-17,1.39486958361039e-15,7.55801539788804e-18,2.22843352415681e-16,2.09303309451516e-17,5.63093031502438e-16,7.99615304613523e-17,3.90718752335283e-17,1.40280794845696e-11,1.92085141395848e-15,3.06406334919121e-14,2.98723646375914e-16,1.55407495171724e-14,6.46084175566038e-17,5.16710589518464e-15,2.26336680939188e-17,7.34984295501942e-16,1.11817434514164e-12,1.33133671035501e-16,4.98409278550017e-14,7.5048392835219e-17,6.37076610871268e-13,1.17927475438557e-15,3.06883671171496e-14,3.26118660733162e-16,6.71014954128969e-14,3.72269154463304e-16,3.02828474042609e-12,4.149252804009e-18,8.85788086803043e-15,1.74486338105313e-15,1.8688037668244e-17,1.06641643482654e-16,4.10795802712827e-16,2.53067295684497e-15,2.12975981767751e-17,3.05243375467755e-15,4.70664084932829e-15,1.22612083243195e-16,9.02471870058072e-16,2.16520671370154e-14,1.0260149938025e-16,2.18651174099486e-18,9.92752400940151e-11,9.04808807116033e-10,3.63489138864233e-11,6.06476421254103e-13
965,3.13267408881054e-23,7.33935623279372e-22,1.14071253235319e-18,3.26693894071725e-22,6.1337462076134e-17,3.34950983149471e-18,0.999999999997526,2.37842059976006e-21,5.35189706240306e-21,7.19938934091005e-16,1.75994392023e-24,2.19462836453219e-20,3.85167740267506e-19,2.98939211803e-20,6.78417182771867e-23,1.36009488600347e-20,1.97009597974506e-23,3.42026748765476e-18,3.73507692271617e-22,4.59088779639924e-15,8.84895840090392e-21,7.55266227698954e-23,3.35531536324839e-20,1.12716566967189e-23,6.22070979360947e-17,2.93097475806063e-22,3.72540131105416e-23,1.83266898158985e-21,7.0320916341218e-18,1.74070266504712e-19,1.53895244254794e-18,7.0700072096814e-20,5.15696892193827e-22,2.43188513364209e-21,2.79060716501536e-23,7.0609853397717e-22,2.33402007053518e-21,9.99817225489429e-19,3.45622703018642e-22,6.11515688973137e-22,1.69046305280968e-21,3.64297669759243e-22,1.44733046940251e-22,2.48028363855272e-18,3.83637737622657e-22,1.46946499021797e-22,3.97888644209429e-22,1.94669340793578e-16,2.37029452582272e-23,6.46778156875506e-25,2.20252613864922e-23,5.53645354895306e-16,6.56234010867345e-18,2.75948415950181e-23,5.40527353482265e-24,6.72285769195479e-23,2.79352381401594e-23,5.19598171513545e-18,8.41538189229047e-18,5.55083534959378e-22,3.89978164020795e-18,2.56371530684117e-21,4.6651171096626e-23,4.03611642225216e-22,4.06286104427816e-23,1.20779765105807e-20,2.60508426339357e-21,9.95321234960187e-17,1.9376003599596e-24,3.47704528213591e-27,5.3615043034237e-23,2.86189398568179e-22,2.28246887409584e-22,5.55591985713358e-22,1.57395495828062e-21,1.25090905373283e-22,1.2212736239862e-20,6.60241934786963e-22,2.46632623356239e-12,2.33932034283596e-18,1.66718215485038e-19,3.13525546168537e-19,2.32882860875515e-21,1.88831762636928e-22,7.12531063774524e-21,1.18414895693563e-15,2.0327810577847e-21,8.33133228234674e-23,4.12057189931354e-22,7.87649957869938e-19,3.01125460510326e-21,1.20450832636026e-21,2.97193947284833e-20,1.52040749091455e-22,5.63616181383026e-24,2.18390935361407e-22,7.00755536052024e-23,5.41711384004971e-22,1.34594183234649e-23
967,1.48582140573499e-11,6.38977351205516e-17,2.26275179133681e-17,3.3101938466422e-17,7.69759655935067e-16,8.33297950224168e-12,5.78178477396991e-16,4.76947304959235e-18,3.93473819055779e-13,3.18110397655539e-15,2.39793557838705e-18,4.30956411782729e-13,1.00679257714591e-19,2.89239560898733e-15,1.13184899598227e-14,3.31795648214347e-14,4.77030971273892e-16,2.70603509226211e-14,2.82038891499396e-16,5.69886145817572e-15,9.28070700083836e-08,6.68116598820361e-17,1.54677005094048e-15,1.85061017596476e-11,7.98962589747471e-15,1.33613423000955e-16,2.90008701048188e-15,1.24078962856848e-18,8.64455934693922e-12,4.18201940608711e-15,1.92589485136339e-16,1.66995062521876e-19,1.83543033374801e-18,1.43759037491033e-16,1.64964117504973e-18,3.62969117207073e-15,7.0128907067049e-19,9.0973121627018e-14,6.759385340345e-17,2.47091108873223e-18,1.19898254962112e-18,2.20058668076079e-16,1.72728717602929e-14,1.76758382424926e-18,1.90335717556704e-19,8.68660692219691e-18,1.58899536444641e-17,3.528015014854e-10,2.28402217146594e-14,4.75575582915562e-18,2.4908775561261e-16,3.30933692785781e-13,7.84198164156842e-18,6.93556507793567e-18,4.20610101711909e-17,7.62391507636782e-16,3.75408625065874e-18,4.44270266122003e-17,2.45204489539445e-14,7.54225030713265e-05,1.58886673391868e-17,1.51551683764797e-16,5.26503877934784e-17,1.32562780081973e-15,3.27426089497057e-17,6.32115176801038e-13,5.6834039359997e-19,7.2037389793161e-18,5.82436631245035e-19,2.86777978229176e-17,1.73551258252837e-13,1.06236835899073e-06,4.06290402486645e-15,1.58300543015306e-17,1.15713530288539e-15,7.39463136390577e-18,2.57301848858222e-17,1.41682418338479e-17,2.58858183930509e-15,5.30408522817153e-11,0.999923419651146,1.91886855882819e-16,2.20960727580821e-09,3.34437000944509e-18,2.95679893353728e-14,9.50980881325674e-17,2.00384743154956e-12,7.8092899751686e-17,2.43583803924214e-17,3.71345413145022e-16,3.21434791016685e-18,7.1203368978968e-17,2.91193298626612e-13,3.42055829474327e-17,1.42085209024707e-15,1.29100090144262e-17,4.38813608137016e-19,9.60320031068427e-17,9.6333067168445e-16
973,9.94632948793816e-16,2.63519874456457e-15,1.52353687259943e-14,2.32872990510474e-17,5.20255677675641e-10,9.03055694213463e-08,8.29587610641625e-14,4.92916642476655e-15,1.91376863793371e-14,0.000451297317373996,5.51763970716687e-12,5.08781539130096e-15,4.06444244215048e-13,9.35829680439549e-15,5.00358335913177e-14,1.15361370146583e-13,5.10322137362543e-10,2.95552411864733e-14,2.12948706839612e-14,3.26880896032817e-12,7.5055650229397e-14,5.67978081208623e-11,8.34275650110698e-11,4.90852935016123e-11,2.00365364405115e-14,2.38779868409341e-13,4.676831009869e-11,1.28636268189478e-12,5.59407415964888e-14,3.07018501130371e-16,2.7633302851025e-14,3.04755860312699e-13,6.17978960572102e-16,1.72524501265426e-13,2.36695403993494e-16,1.31109601179106e-13,8.82402454031986e-14,1.08008012328437e-16,2.29959568961715e-14,7.98196708009692e-13,1.72033072519762e-16,5.41618540221146e-13,1.22760569126912e-15,4.38340866023642e-14,2.50535029348427e-16,1.24638028731027e-15,1.05950701308842e-06,1.47600978307736e-11,6.65742069648197e-15,7.802832063629e-18,3.57398488363957e-14,7.50421595646544e-07,2.49580749728043e-12,7.64884784575731e-12,8.04969409588807e-13,7.90201916312255e-12,0.0025455357443656,1.48791904833565e-14,9.05208362549931e-16,2.79154971578387e-10,1.022212204811e-14,2.1745082899336e-14,2.31718086336377e-15,6.60342858644221e-12,2.53896581050048e-09,1.59429460683816e-14,2.04884990516803e-13,2.00733468081579e-13,1.64344288342874e-17,7.31030665637198e-14,4.27535462131072e-09,3.48561917548081e-10,5.86766580863146e-09,6.04367684020534e-14,3.3328884452907e-10,1.83692932609889e-09,3.69184130276847e-15,2.52970756669177e-10,0.917145901784745,2.09417795766081e-15,0.0686253476540676,6.22362035126176e-18,8.73581223251046e-13,8.30678213667704e-08,6.19662395809907e-16,1.41620214157594e-15,3.23571430936949e-16,2.44254512957418e-13,0.011229916748891,5.32817341481397e-14,4.61204183711305e-16,1.02164695487904e-14,8.76778488792017e-15,2.2301314006868e-14,1.21825114753711e-13,4.71416171677121e-14,5.10849428788987e-16,3.93392667978739e-10,1.36589558023347e-15
